id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
34386687,65633,خشونت ورزان به چنگش می‌آورند,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487942008l/34386687._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487942008l/34386687._SY75_.jpg,,,,per,روزنه,false,1510479,53,23799,40608,9839,810,5:4028|4:3671|3:1639|2:366|1:135|total:9839,1960,,,4.13,6,0,['22694'],"[""Flannery O'Connor""]",['4.16'],['16441726'],['سمانه توسلی'],['3.62'],رمان گروتسک «خشونت‌ورزان به چنگش می‌آورند» که عنوان‌اش از آیه‌ای از انجیل متی گرفته شده، روایتگر درگیری ذهنی نوجوانی‌ست به نام تارواتر که پس از مرگ دایی مادرش، تارواتر پیر، میانه‌ی انتخاب خدا یا شیطان، دین یا بی‌دینی، معطل مانده. این درگیری از همان ابتدای داستان با ماجرای شیوه‌ی به خاک سپردن تارواتر پیر، که از قرار پیامبر است و پیش از مرگ‌اش خواسته طبق آیین مسیحیت دفن شود، آغاز می‌گردد و تا مواجهه‌ی او با دانش خشک دایی خودش که نماد سکولاریزم است پیش می‌رود. تارواتر که به شکلی نمادین قرار است بعد از دایی مادرش همان وظیفه‌ی پیامبری را به عهده بگیرد، در جنگی درونی که میان دستورهای این پیامبر نمادین و شیطان خیالی‌اش درگرفته، همان‌طور که از عنوان کتاب هم بر می‌آید، در می‌یابد که تنها با سرسختی و خشونت است که می‌تواند برابر خشونتی بایستد که بی‌دینی برای خاموش کردن باورهای دینی و اجرای فرامین خداوند به کار می‌گیرد.
2880160,65633,فانوس خیال,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519831207l/2880160._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519831207l/2880160._SX50_.jpg,1991,,,per,سروش,false,206983,66,6927,9356,2294,173,5:819|4:954|3:421|2:82|1:18|total:2294,1987,,,4.08,28,3,['125406'],['Ingmar Bergman'],['4.04'],"['5804574', '5804575']","['مسعود فراستی', 'مهوش تابش']","['3.38', '3.97']",
25244100,65633,فانوس خیال,9643632814,9789643632816,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519826422l/25244100._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519826422l/25244100._SX50_.jpg,2006,,,per,هرمس,false,206983,66,6927,9356,2294,173,5:819|4:954|3:421|2:82|1:18|total:2294,1987,,,4.08,2,0,['125406'],['Ingmar Bergman'],['4.04'],"['5804574', '5804575']","['مسعود فراستی', 'مهوش تابش']","['3.38', '3.97']",فانوس خیال، زندگینامه ی یک انسان عادی است به قلم خودش، که در کودکی شیطنت، در نوجوانی طغیان، در جوانی خطاهای بسیار، در میانسالی ...
3256552,65633,یادداشت‌هایی در باب سینماتوگراف,9643057356,9789643057356,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1294131997l/3256552._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1294131997l/3256552._SX50_.jpg,2003,,,per,نشر نی,false,70031,31,6292,8169,1918,136,5:934|4:655|3:243|2:64|1:22|total:1918,1975,1,1,4.26,40,4,"['40923', '295077']","['Robert Bresson', 'Jonathan Griffin']","['4.26', '4.24']",['4556422'],['بهرنگ صدیقی'],['3.86'],مجموعه یادداشت های روبر برسون، فیلمساز فقید فرانسوی که از سال 1350 تا 1974 در باب سینما نگاشته است. وی در این یادداشت هاف به اصیل ترین شکل ممکن نظرات خود را در باب هنر یکه سینماتوگرافی بیان می کند. این یادداشت ها، نه فقط برای دست اندرکاران سینما، بلکه برای هنرمندان سایر رشته های هنری نیز درس هایی به همراه دارد.
37824588,65633,یادداشت‌هایی در باب سینماتوگرافی,9646692338,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515093640l/37824588._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515093640l/37824588._SX50_.jpg,2003,,,per,ماکان,false,70031,31,6292,8169,1918,136,5:934|4:655|3:243|2:64|1:22|total:1918,1975,1,1,4.26,3,1,"['40923', '17570366']","['Robert Bresson', 'علی اکبر علیزاد']","['4.26', '4.67']",[],[],[],"Robert Bresson makes some quite radical distinctions between what he terms ""cinematography"" and something quite different: ""cinema""—which is for him nothing but an attempt to photograph theater and use it for the screen.<br /><br />Director of <i>The Trial of Joan of Arc, Pickpocket, A Prisoner Escapes, Diary of a Country Priest, Money</i>, and many other classic films, <b>Robert Bresson</b> is, quite simply, one of the most brilliant cinematographers in the history of film."
2219415,65633,بیابان,9648497079,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2004,,,per,کاروان,false,1632247,62,4310,5899,1594,169,5:441|4:552|3:354|2:177|1:70|total:1594,1980,,,3.70,30,4,"['65633', '3492641']","['J.M.G. Le Clézio', 'آزیتا همپارتیان']","['3.65', '3.55']",[],[],[],در کتاب بیابان اثر ژان ماری گوستاو لوکلزیو دو داستان، هم‌زمان با هم، در بیابان رخ می‌دهد: نور، پسری از قبایلِ صحراگرد است و مردمِ او باید در برابرِ استعمارگران و دشمنانِ خاکِ خود بجنگند. لالاّ، دختری است که در یک آبادی در حاشیه‌ی صحرا زندگی می‌کند و نیاکانِ او از جنگجویانِ صحرا بوده‌اند. نور به دنبالِ پیدا کردنِ جواب برای سوالاتی است که پیشرفتِ روحیِ او را آسان خواهد کرد؛ و لالاّ به دنبالِ تغییر و جستجوی بیشتر است و همین طور هم کناره‌گیری از مردمانی که هیچ نمی‌فهمدشان. لالاّ با چوپانی که تمامِ آبادی دیوانه و جن‌زده می‌داندش نزدیک و صمیمی می‌شود. کمی بعد با او به دلِ صحرا فرار می‌کند، اما چیزی نمی‌گذرد که بر اثرِ وقایعی سر از فرانسه درمی‌آورد، بیگاری می‌کشد، حامله می‌شود، به شغلِ مانکنی می‌پردازد و آن‌چه در دلِ او باقی می‌مانَد ایمان و شیفتگیِ اوست به «بیابان.»
52393721,65633,بیابان,,9786002121639,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584267166l/52393721._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584267166l/52393721._SX50_.jpg,2017,,,per,دیبایه,false,1632247,62,4310,5899,1594,169,5:441|4:552|3:354|2:177|1:70|total:1594,1980,,,3.70,0,0,['65633'],['J.M.G. Le Clézio'],['3.65'],['3492641'],['آزیتا همپارتیان'],['3.55'],کتاب بیابان، رمانی نوشته ی ژان ماری گوستاو لوکلزیو است که اولین بار در سال 1980 به انتشار رسید. داستان این رمان از دو خط روایی مختلف تشکیل شده است. اولین خط روایی، در بیابان می گذرد و به داستان کوچ پسر نوجوانی به نام نور و جنگجویانی بدنام به نام مردان آبی می پردازد. مردمان قبیله ی نور که توسط نیروهای استعمارگر فرانسوی از سرزمین خود رانده شده اند، به دره ای می روند تا از رهبری معنوی کمک بگیرند که با نام آب چشم ها شناخته می شود. خط روایی دوم این رمان، داستان لالا، یکی از نوادگان مردان آبی را نقل می کند. اگرچه لالا یتیمی است که در محله ای فقیرنشین نزدیک شهری ساحلی در مراکش زندگی می کند، اما خون نیاکان شجاع و قدرتمندش در رگ های او جریان دارد. او مجبور می شود برای اجتناب از ازدواج با مردی مسن و ثروتمند، محل زندگی خود را ترک کند. لالا به فرانسه می رود و ماجراهای تلخ و شیرین بسیاری را از سر می گذراند اما هیچ وقت به خون اجدادش خیانت نمی کند.
8487820,65633,آفریقایی,,9789644483301,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308489115l/8487820._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308489115l/8487820._SY75_.jpg,2008,,,per,نیلوفر,false,1043282,35,2078,4285,1169,118,5:249|4:438|3:350|2:106|1:26|total:1169,2004,,,3.67,35,7,['65633'],['J.M.G. Le Clézio'],['3.65'],['3492641'],['آزیتا همپارتیان'],['3.55'],هر انسانی حاصل یک پدر و مادر است. می‌شود نشناخت‌شان، دوست‌شان نداشت، می‌شود به آن‌ها شک کرد. اما آن‌ها این جایند، با چهره‌هاشان، حالات‌شان، عادات و وسواس‌شان، توهم‌هاشان، امیدهاشان، شکل دست‌ها و انگشتان‌شان، رنگ چشم‌ها و موهاشان، طرز حرف زدن‌شان، افکارشان، شاید سن‌شان هنگام مرگ، تمام این‌ها در درون ما رخ داده است. <br />مدت‌ها در رؤیاهایم، مادرم را سیاه پوست تصور می‌کردم. برای خود داستانی بافته بودم، تا از واقعیت پس از بازگشت از آفریقا، فرار کنم. بازگشت به کشوری، به شهری که هیچ آشنایی نداشتم، جایی که بدل شده بودم به بیگانه‌ای. پس از آن، هنگامی که پدرم، در سن بازنشستگی به فرانسه آمد تا با ما زندگی کند، دریافتم که آفریقایی او بوده است. پذیرفتن‌اش دشوار بود. می‌بایست به عقب برگردم، از نو شروع کنم، بکوشم برای فهمیدن. این کتاب کوچک را به یاد این موضوع، نوشتم.
39800023,65633,آفریقایی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523425510l/39800023._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523425510l/39800023._SX50_.jpg,2008,,,per,روزگار,false,1043282,35,2078,4285,1169,118,5:249|4:438|3:350|2:106|1:26|total:1169,2004,,,3.67,0,0,['65633'],['J.M.G. Le Clézio'],['3.65'],['4325028'],['آناهیتا تدین'],['3.88'],"""J'ai longtemps rêvé que ma mère était noire. Je m'étais inventé une histoire, un passé, pour fuir la réalité à mon retour d'Afrique, dans ce pays, dans cette ville où je ne connaissais personne, où j'étais devenu un étranger. Puis j'ai découvert, lorsque mon père, à l'âge de la retraite, est revenu vivre avec nous en France, que c'était lui l'Africain. Cela a été difficile à admettre. Il m'a fallu retourner en arrière, recommencer, essayer de comprendre. En souvenir de cela, j'ai écrit ce petit livre."""
36763057,65633,جوینده‌ی طلا,,9786002293695,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512251787l/36763057._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512251787l/36763057._SX50_.jpg,2017,,,per,نشرچشمه,false,6122671,32,2381,3439,911,120,5:267|4:309|3:227|2:79|1:29|total:911,1985,,,3.77,6,2,['65633'],['J.M.G. Le Clézio'],['3.65'],['1350233'],['پرویز شهدی'],['3.67'],رمان‌های ژان ماری گوستاو لوکلزیو بسیار خاص و متفاوت‏اند. این فرانسوی برنده‌ی نوبلِ ادبی سالِ 2008 در زندگی پُرماجرا و رازآلودش همیشه به طبیعت بازگشته است. رمانِ جوینده‌ی طلا از مشهورترین رمان‌های اوست که در سالِ 1985 منتشر شد. رمانی درباره‌ی یکی ‌شدنِ انسانِ تنهای او با طبیعتی بکر در میانه‌ی تاریخی پُرفرازونشیب و مملو از خطر. رمان داستانِ پسری ا‌ست که در ملکِ مستعمراتی‌شان روزگارِ خوشی دارد تا این‌که پدرش ورشکست می‏شود. او در گفت‌و‌گو با پدر به نقشه‌ای دست می‏یابد که نشان دارد از گنجی عظیم، گنجی از دزد دریایی مشهور که مدفون است در جزیره‌ای دوردست و او سفرش را آغاز می‌کند در طلبِ این گنج... لوکلزیو زبانی شاعرانه و بسیط دارد و فضایی مملو از استعاره و راز. دلبستگی همیشگی‌اش به رمان‌هایی چون جزیره‌ی گنج لویی استیونسن که از کتاب‌های محبوب کودکی‌اش بوده و همین‌طور رابینسون کروزوئه‏ی دانیل دِفو و موبی دیکِ ملویل تأثیرشان را بر این رمان گذاشته‌اند. شاید بتوان رمان‌های او را اجرایی دانست امپرسیونیستی در روایت. مشاهده‌ای محض و نزدیک شدن به بافتِ طبیعت و تنهایی عمیق و البته پُرخیالی که انسانش را سرشار می‌کند. جوینده‌ی طلا رمانی‌ است که در آن رازها لحظه‌ای رخ می‌نمایند و ناپدید می‌شوند. مثلِ درخشش ستاره‌ای در آسمانِ منطقه‌ای استوایی... ترکیب دریا و مردی پی گنج.
