id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
23044238,599188,ادیپ شهریار,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409038408l/23044238._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409038408l/23044238._SX50_.jpg,1961,,,per,اندیشه,false,3098166,693,237313,611038,165035,3133,5:40668|4:56285|3:50024|2:14428|1:3630|total:165035,-429,,,3.70,52,5,['1002'],['Sophocles'],['3.77'],['1012343'],['Shahrokh Meskoob'],['3.87'],عنوان: ادیپ شهریار؛ اثر: سوفوکل، مقدمه و ترجمه: بهیار(شاهرخ مسکوب)، مشخصات نشر: تهران، اندیشه، 1340، در 96 ص
30750510,599188,نمایشنامه اودیپوس,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466888102l/30750510._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466888102l/30750510._SY75_.jpg,1999,8,,per,فام آوند,false,3098166,693,237313,611038,165035,3133,5:40668|4:56285|3:50024|2:14428|1:3630|total:165035,-429,,,3.70,4,1,['1002'],['Sophocles'],['3.77'],['15400985'],['پیمان دفتری'],['3.50'],"Sophocles' Oedipus Rex has never been surpassed for the raw and terrible power with which its hero struggles to answer the eternal question, ""Who am I?"" The play, a story of a king who acting entirely in ignorance kills his father and marries his mother, unfolds with shattering power; we are helplessly carried along with Oedipus towards the final, horrific truth."
36676975,599188,ریچارد سوم,,9789641855439,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511855659l/36676975._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511855659l/36676975._SY75_.jpg,2017,11,28,per,نی,false,2913597,943,74679,165697,42149,1597,5:14143|4:14832|3:9927|2:2626|1:621|total:42149,1593,,,3.93,42,8,['947'],['William Shakespeare'],['3.87'],['422353'],['عبدالله کوثری'],['3.79'],تو جهانی به خون آلودی و انجامت نیز چنین خواهد بود<br />زندگی‌ات به رسوایی گذشت و مرگت نیز قرین رسوایی خواهد بود<br /><br />نمایشنامه‌ی ریچارد سوم که در سال ۳-۱۵۹۲ نوشته شده، از همان آغاز با استقبال فراوان خوانندگان و تماشاگران روبرو شد، چندان که آن را در کنار هملت و رومئو و ژولیت در شمار محبوب‌ترین آثار شکسپیر جای داده‌اند.<br />این نمایشنامه داستان برآمدن و فروافتادن شاهی منفور را بازمی‌گوید. اما شکسپیر سیمای این مرد زشت‌صورت و زشت‌سیرت را چنان تصویر کرده که حضورش بر صحنه، همه‌ی شخصیت‌های دیگر را به محاق می‌برد. این هیولای بی‌شفقت که در راه رسیدن به تاج و تخت انگلیستان از هیچ دروغ و خدعه و جنایتی رویگردان نیست، با هوشی اهریمنی و نگاهی ژرفکاو تا اعماق وجود قربانیانش نفوذ می‌کند و آز و شهوت این یک یا عقل سست‌پای دیگری را آماج خود می‌گیرد. از این روست که جملگی را به‌آسانی می‌فریبد و سرانجام به نابودی می‌کشاند. اما فزون‌خواهی و غرور بی‌حدش سرانجام او را نیز قرین رسوایی و تباهی می‌کند.
24804749,599188,سوگنمایش شاه ریچارد سوم,9640007048,9789640007044,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422891011l/24804749._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422891011l/24804749._SX50_.jpg,2000,,,per,امیرکبیر,false,2913597,943,74679,165697,42149,1597,5:14143|4:14832|3:9927|2:2626|1:621|total:42149,1593,,,3.93,11,4,['947'],['William Shakespeare'],['3.87'],['1368903'],['میرشمس\u200cالدین ادیب\u200cسلطانی'],['4.07'],چاپ اول: ۱۳۷۹<br />چاپ دوم: ۱۳۸۹
32919359,599188,ریچارد سوم,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478602244l/32919359._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478602244l/32919359._SY75_.jpg,2004,,,per,دادار,false,2913597,943,74679,165697,42149,1597,5:14143|4:14832|3:9927|2:2626|1:621|total:42149,1593,,,3.93,7,0,['947'],['William Shakespeare'],['3.87'],['682776'],['Reza Baraheni'],['3.76'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work.This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant."
37792337,599188,ریچارد سوم,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514849048l/37792337._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514849048l/37792337._SY75_.jpg,1964,,,per,امیرکبیر,false,2913597,943,74679,165697,42149,1597,5:14143|4:14832|3:9927|2:2626|1:621|total:42149,1593,,,3.93,5,0,['947'],['William Shakespeare'],['3.87'],['7376864'],['رضا براهنی'],['3.76'],ریچارد سوم نمایشنامه‌ای از ویلیام شکسپیر است. 33 نقش اصلى و ده‌ها نقش فرعى در این نمایشنامه حضور دارند. پنج پرده و 25 صحنه متفاوت در مکان‌ها و زمان‌هاى مختلف باعث شده تا ریچارد سوم به لحاظ اجرا یکى از دشوارترین آثار نمایشى شکسپیر به شمار آید. «ریچارد سوم» شکسپیر از زمان سلطنت هنرى پنجم بر خاک انگلستان و شکست و عزلت فرانسه دشمن دیرین و دیرپاى بریتانیا آغاز مى‌شود. اما با قتل هنرى پنجم و در حالى که پسرش تنها سه‌ماهه است، آرامش سرزمین برهم مى‌خورد. امرا و نجیب‌زادگان محلى علم طغیان به دست مى‌گیرند و از دیگرسو فرانسه نیز به رهبرى دخترکى جوان و کاریزماتیک به نام ژاندارک، به مقابله با سربازان اشغالگر انگلیسى دست مى‌زند. تا زمانى که هنرى ششم بزرگ شود و تخت و تاج مدعیان فراوان مى‌یابد و دورانى از جنگ‌هاى داخلى در انگلستان آغاز مى‌شود که به دوران جنگ‌هاى گل شهرت مى‌یابد. در این دوران پدر پسر مى‌کشد، پسر بر ضد پدر مى‌شورد
16876941,599188,Richard III,1281692948,9781281692948,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,1,1,,Icon Group,true,2913597,943,74679,165697,42149,1597,5:14143|4:14832|3:9927|2:2626|1:621|total:42149,1593,,,3.93,0,0,['947'],['William Shakespeare'],['3.87'],[],[],[],"If you are either learning Persian (Farsi), or learning English as a second language (ESL) as a Persian (Farsi) speaker, this book is for you. There are many editions of Richard III. This one is worth the price if you would like to enrich your Persian (Farsi)-English vocabulary, whether for self-improvement or for preparation in advanced of college examinations. Each page is annotated with a mini-thesaurus of uncommon words highlighted in the text. Not only will you experience a great classic, but learn the richness of the English language with Persian (Farsi) synonyms at the bottom of each page. You will not see a full translation of the English text, but rather a running bilingual thesaurus to maximize the reader's exposure to the subtleties of both languages."
29934998,599188,مجموعه اشعار پابلو نرودا,,9789643519278,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536863715l/29934998._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536863715l/29934998._SY75_.jpg,2014,,,per,نگاه,false,1739475,22,40996,74930,16863,273,5:9971|4:4933|3:1559|2:266|1:134|total:16863,1951,12,1,4.44,15,3,['4026'],['Pablo Neruda'],['4.31'],['7076057'],['سیروس شاملو'],['3.54'],این را هم گفته باشم که نرودا همیشه شاعر نیست. هیچ‌کس همیشه شاعر نیست، گاهى گوشت گاو را چنان به نیش مى‌کشد که هیولایى به‌نظر مى‌آید و گاه چنان لطیف به مرغانِ ماهیخوار دانه مى‌دهد که فرشته‌ى بى‌پَرِ ماکیان است. او همیشه زیبا نمى‌نویسد. گاهى از کمبود تصویر و واژه رنج مى‌برد. هزاران بار واژه‌ى، عسل، پروانه، زنبور، ابر و باران را تکرار مى‌کند. در جزیره‌ى ایزلا نگرا چنان بى‌کار در ساحل قدم مى‌زند که به‌طور اغراق‌آمیزى از واژه‌هاى دم دستِ سنگ و صخره و موج و کشتى و باد استفاده مى‌کند. نرودا حرف‌هاى زیادى براى گفتن دارد اگر سفر کند اما قریحه‌اش پاره‌سنگ برمى‌دارد اگر دورِ جزیره بچرخد و احساس بطالت کند :<br /><br />به آرامى آغاز به مردن مى‌کنى<br />اگر سفر نکنى،<br />اگر کتابى نخوانى،<br />اگر به اصوات زندگى گوش ندهى،<br />اگر از خودت قدردانى نکنى.<br />به آرامى آغاز به مردن مى‌کنى<br />زمانى که خودباورى را در خودت بکشى،<br />وقتى نگذارى دیگران به تو کمک کنند.<br />به آرامى آغاز به مردن مى‌کنى<br />اگر برده‌ى عادات خود شوى،<br />اگر همیشه از یک راه تکرارى بروى …<br />اگر روزمرّه‌گى را تغییر ندهى<br />اگر رنگ‌هاى متفاوت به تن نکنى.
27838684,599188,الکترا، فیلوکتتس، زنان تراخیس، آژاکس,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514548161l/27838684._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514548161l/27838684._SY75_.jpg,1957,,,per,بنگاه ترجمه و نشر کتاب، 1335,false,2081212,189,14636,31100,8129,225,5:2234|4:2938|3:2367|2:487|1:103|total:8129,-410,,,3.83,21,2,"['1002', '7160949']","['Sophocles', 'محمد سعیدی']","['3.77', '3.94']",[],[],[],"Electra, Sophocles"
2576997,599188,هفت چهره از شاعران معاصر ايتاليا,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1974,,,mul,کتاب‌های جیبی، فرانکلین ،Istituto Italiano di Cultura,false,2590380,1,15,34,9,0,5:3|4:3|3:2|2:0|1:1|total:9,1974,,,3.78,9,0,"['427221', '266360', '247576', '599188', '7333', '76241', '37893', '208040', '18139788', '17998342', '18139831']","['Aldo Palazzeschi', 'Umberto Saba', 'Giuseppe Ungaretti', 'Salvatore Quasimodo', 'Eugenio Montale', 'Cesare Pavese', 'Pier Paolo Pasolini', 'نادر نادرپور', 'Gina Caruso', 'بیژن اوشیدری', 'Fernando Caruso']","['3.80', '3.83', '4.30', '4.09', '4.07', '3.83', '3.91', '3.53', '3.78', '3.80', '3.78']",[],[],[],پیشگفتاری فارسی به قلم جینا لابریولا کاروزو با عناوین: ایتالیا در سدۀ بیستم - پیشاهنگان شعر جدید ایتالیایی - دانون زیو و فوتوریزم - آلدو پالاتسسکی - اومبرتو سابا - جوزپ په اونگارت تی - ائوجنیو مونتاله - ارمتیزم - سالواتوره کوازی مودو - رئالیزم - جزاره پاوزه - پی یر پائولو پازولینی<br /><br />و برگردان ها توسط نادرپور و اوشیدری در مقابل اصل ایتالیایی، به ترتیب: هفت شعر از آلدو پالاتسسکی، هشت شعر از اومبرتو سابا، بیست و سه شعر از جوزپ په اونگارت تی، نُه شعر از ائوجنیو مونتاله، چهارده شعر از سالواتوره کوازی مودو، چهار شعر از جزاره پاوازه و دو شعر نیز از پائولو پازولینی
