id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
894646,7617,تصویر دوریان گری,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525159446l/894646.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525159446l/894646._SX50_.jpg,1990,,,per,دبیر,false,1858012,3141,1652307,3709461,909568,28167,5:358653|4:330304|3:167283|2:39803|1:13525|total:909568,1891,,,4.08,312,30,['3565'],['Oscar Wilde'],['4.10'],['3005686'],['همایون نوراحمر'],['4.15'],"Written in his distinctively dazzling manner, Oscar Wilde’s story of a fashionable young man who sells his soul for eternal youth and beauty is the author’s most popular work. The tale of Dorian Gray’s moral disintegration caused a scandal when it ﬁrst appeared in 1890, but though Wilde was attacked for the novel’s corrupting inﬂuence, he responded that there is, in fact, “a terrible moral in <i>Dorian Gray</i>.” Just a few years later, the book and the aesthetic/moral dilemma it presented became issues in the trials occasioned by Wilde’s homosexual liaisons, which resulted in his imprisonment. Of Dorian Gray’s relationship to autobiography, Wilde noted in a letter, “Basil Hallward is what I think I am: Lord Henry what the world thinks me: Dorian what I would like to be—in other ages, perhaps."
3651857,7617,تصویر دوریان گری,,9789642575664,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445243947l/3651857._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445243947l/3651857._SY75_.jpg,2008,,,per,جامی,false,1858012,3141,1652306,3709461,909568,28167,5:358653|4:330304|3:167283|2:39803|1:13525|total:909568,1891,,,4.08,28,7,"['3565', '14549146']","['Oscar Wilde', 'همایون جوانمردی']","['4.10', '3.86']",['3102559'],['(رضا مشایخی (فرهاد'],['3.86'],"Written in his distinctively dazzling manner, Oscar Wilde’s story of a fashionable young man who sells his soul for eternal youth and beauty is the author’s most popular work. The tale of Dorian Gray’s moral disintegration caused a scandal when it ﬁrst appeared in 1890, but though Wilde was attacked for the novel’s corrupting inﬂuence, he responded that there is, in fact, “a terrible moral in <i>Dorian Gray</i>.” Just a few years later, the book and the aesthetic/moral dilemma it presented became issues in the trials occasioned by Wilde’s homosexual liaisons, which resulted in his imprisonment. Of Dorian Gray’s relationship to autobiography, Wilde noted in a letter, “Basil Hallward is what I think I am: Lord Henry what the world thinks me: Dorian what I would like to be—in other ages, perhaps."
49606779,7617,تصویر دوریان گری,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1858012,3141,1652306,3709461,909568,28167,5:358653|4:330304|3:167283|2:39803|1:13525|total:909568,1891,,,4.08,20,3,"['3565', '3341179']","['Oscar Wilde', 'ابوالحسن تهامی']","['4.10', '4.08']",[],[],[],"Written in his distinctively dazzling manner, Oscar Wilde’s story of a fashionable young man who sells his soul for eternal youth and beauty is the author’s most popular work. The tale of Dorian Gray’s moral disintegration caused a scandal when it ﬁrst appeared in 1890, but though Wilde was attacked for the novel’s corrupting inﬂuence, he responded that there is, in fact, “a terrible moral in <i>Dorian Gray</i>.” Just a few years later, the book and the aesthetic/moral dilemma it presented became issues in the trials occasioned by Wilde’s homosexual liaisons, which resulted in his imprisonment. Of Dorian Gray’s relationship to autobiography, Wilde noted in a letter, “Basil Hallward is what I think I am: Lord Henry what the world thinks me: Dorian what I would like to be—in other ages, perhaps."
1974601,7617,تصوير دوريان گري,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1980,,,per,معرفت,false,1858012,3141,1652306,3709461,909568,28167,5:358653|4:330304|3:167283|2:39803|1:13525|total:909568,1891,,,4.08,16,0,['3565'],['Oscar Wilde'],['4.10'],[],[],[],"Written in his distinctively dazzling manner, Oscar Wilde’s story of a fashionable young man who sells his soul for eternal youth and beauty is the author’s most popular work. The tale of Dorian Gray’s moral disintegration caused a scandal when it ﬁrst appeared in 1890, but though Wilde was attacked for the novel’s corrupting inﬂuence, he responded that there is, in fact, “a terrible moral in <i>Dorian Gray</i>.” Just a few years later, the book and the aesthetic/moral dilemma it presented became issues in the trials occasioned by Wilde’s homosexual liaisons, which resulted in his imprisonment. Of Dorian Gray’s relationship to autobiography, Wilde noted in a letter, “Basil Hallward is what I think I am: Lord Henry what the world thinks me: Dorian what I would like to be—in other ages, perhaps."
37560006,7617,تصویر دوریان گری,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513585314l/37560006._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513585314l/37560006._SY75_.jpg,,,,per,,false,1858012,3141,1652306,3709461,909568,28167,5:358653|4:330304|3:167283|2:39803|1:13525|total:909568,1891,,,4.08,10,2,['3565'],['Oscar Wilde'],['4.10'],['3341179'],['ابوالحسن تهامی'],['4.08'],"Written in his distinctively dazzling manner, Oscar Wilde’s story of a fashionable young man who sells his soul for eternal youth and beauty is the author’s most popular work. The tale of Dorian Gray’s moral disintegration caused a scandal when it ﬁrst appeared in 1890, but though Wilde was attacked for the novel’s corrupting inﬂuence, he responded that there is, in fact, “a terrible moral in <i>Dorian Gray</i>.” Just a few years later, the book and the aesthetic/moral dilemma it presented became issues in the trials occasioned by Wilde’s homosexual liaisons, which resulted in his imprisonment. Of Dorian Gray’s relationship to autobiography, Wilde noted in a letter, “Basil Hallward is what I think I am: Lord Henry what the world thinks me: Dorian what I would like to be—in other ages, perhaps."
30249601,7617,تصویر دوریان گری,,9789643517939,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,نگاه,false,1858012,3141,1652306,3709461,909568,28167,5:358653|4:330304|3:167283|2:39803|1:13525|total:909568,1891,,,4.08,8,2,['3565'],['Oscar Wilde'],['4.10'],[],[],[],"Dorian Gray, a handsome and narcissistic young man, lives thoughtlessly for his own pleasure - an attitude encouraged by the company he keeps. One day, after having his portrait painted, Dorian makes a frivolous Faustian wish: that he should always remain as young and beautiful as he is in that painting, while the portrait grows old in his stead.<br /><br />The wish comes true, and Dorian soon finds that none of his wicked actions have visible consequences. Realizing that he will appear fresh and unspoiled no matter what kind of life he lives, Dorian becomes increasingly corrupt, unchecked by public opinion. Only the portrait grows degenerate and ugly, a powerful symbol of Dorian's internal ruin.<br /><br />Wilde's dreamlike exploration of life without limits scandalized its late-Victorian audience and has haunted readers' imaginations for more than a hundred years.<br /><br />--Audible.com"
17695920,7617,تصویر دوریان گری,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364447849l/17695920._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364447849l/17695920._SY75_.jpg,1961,,,per,معرفت,false,1858012,3141,1652306,3709461,909568,28167,5:358653|4:330304|3:167283|2:39803|1:13525|total:909568,1891,,,4.08,8,0,['3565'],['Oscar Wilde'],['4.10'],['7808035'],['فرهاد'],['4.00'],"Written in his distinctively dazzling manner, Oscar Wilde’s story of a fashionable young man who sells his soul for eternal youth and beauty is the author’s most popular work. The tale of Dorian Gray’s moral disintegration caused a scandal when it ﬁrst appeared in 1890, but though Wilde was attacked for the novel’s corrupting inﬂuence, he responded that there is, in fact, “a terrible moral in <i>Dorian Gray</i>.” Just a few years later, the book and the aesthetic/moral dilemma it presented became issues in the trials occasioned by Wilde’s homosexual liaisons, which resulted in his imprisonment. Of Dorian Gray’s relationship to autobiography, Wilde noted in a letter, “Basil Hallward is what I think I am: Lord Henry what the world thinks me: Dorian what I would like to be—in other ages, perhaps."
34350483,7617,تصویر دوریان گری,,9786004040716,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487598049l/34350483._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487598049l/34350483._SX50_.jpg,2016,,,per,بوتیمار,false,1858012,3141,1652306,3709461,909568,28167,5:358653|4:330304|3:167283|2:39803|1:13525|total:909568,1891,,,4.08,4,0,['3565'],['Oscar Wilde'],['4.10'],['363495'],['داریوش شاهین'],['3.58'],دوریان گری، یکی از جوان‌ترین و جذاب‌ترین اشراف لندن تصمیم می‌گیرد که یک پرتره از چهره‌ی خود داشته باشد تا در روزهای پیری به یاد آورد که چه جمال و شکوهی داشته. به همین دلیل روی به نقاشی معروف به نام باسیل هاوارد می‌آورد تا چهره‌اش را نقاشی کند. تا زمانی که لرد هنری، مردی با قدرت سخنوری جادویی و دانشی ژرف به او برنخورده، همه چیز به خوبی پیش می‌رود ولی هنگامی که برای اولین بار لرد هنری را می‌بیند و از توصیفات او راجع به جوانی می‌شنود، از نقاشی متنفر می‌شود. نه این که هرگز نخواهد جوانی را به یاد آورد، بلکه نمی‌خواهد آن را از دست دهد. جلوی تابلوی نقاشی می‌ایستد و با تمامی وجود آرزو می‌کند که خود برای همیشه جوان مانده و نقاشی به جای او پیر شود؛
43481653,7617,تصویر دوریان گری,,9789643699772,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546806908l/43481653._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546806908l/43481653._SY75_.jpg,,,,per,افق,false,1858012,3141,1652306,3709461,909568,28167,5:358653|4:330304|3:167283|2:39803|1:13525|total:909568,1891,,,4.08,3,1,"['3565', '2923990']","['Oscar Wilde', 'محسن سلیمانی']","['4.10', '4.04']",[],[],[],"﻿Written in his distinctively dazzling manner, Oscar Wilde’s story of a fashionable young man who sells his soul for eternal youth and beauty is the author’s most popular work. The tale of Dorian Gray’s moral disintegration caused a scandal when it ﬁrst appeared in 1890, but though Wilde was attacked for the novel’s corrupting inﬂuence, he responded that there is, in fact, “a terrible moral in <i>Dorian Gray</i>.” Just a few years later, the book and the aesthetic/moral dilemma it presented became issues in the trials occasioned by Wilde’s homosexual liaisons, which resulted in his imprisonment. Of Dorian Gray’s relationship to autobiography, Wilde noted in a letter, “Basil Hallward is what I think I am: Lord Henry what the world thinks me: Dorian what I would like to be—in other ages, perhaps.”"
34530845,7617,تصویر دوریان گری,,9789642243204,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489229375l/34530845._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489229375l/34530845._SY75_.jpg,2014,,,per,علم,false,1858012,3141,1652306,3709461,909568,28167,5:358653|4:330304|3:167283|2:39803|1:13525|total:909568,1891,,,4.08,1,0,['3565'],['Oscar Wilde'],['4.10'],['706629'],['رویا منجم'],['3.74'],دوریان به اطراف نگاه کرد، شبح بدقواره آدم‌ها که هر یک به وضع ناهنجاری روی زمین دراز کشیده و مشغول کشیدن تریاک بودند نگاه کرد. پاهای تاشده، دهان‌های باز، چشم‌های از حدقه درآمده و خاموش او را به کلی مدهوش کرد. به کیفیت خلسه کم و بیش آشنا بود. می‌دانست که باطنا چه شور و حسرتی آن‌ها را عذاب می‌دهد و این لذت و اشتیاق جدید چه کیفیتی دارد... ؛
