id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
34403608,4391,هرتزوگ,,9786009538423,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488175813l/34403608._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488175813l/34403608._SX50_.jpg,2016,,,per,یوبان,false,2088454,126,48374,69436,18388,1078,5:5137|4:6665|3:4511|2:1483|1:592|total:18388,1964,,,3.78,0,0,['4391'],['Saul Bellow'],['3.76'],['16499278'],['فریدون رضوانیه'],['3.50'],موزس هرتزوگ با خود فکر کرد اگر عقلم را هم از دست داده باشم مهم نیست. بعضی‌ها تصور می‌کردند عقل او پارسنگ برمی‌دارد و خودش هم مدتی به سلامت عقلش مشکوک شده بود؛<br />رمان هرتزوگ بیانیه‌ای سیاسی، ایدئولوژیک و تأیید ادعای تاریخی قوم یهود، به اصطلاح، یعنی ستم کشیدگی ایشان است. در کل، رمان که در عرض زمانی حدود یک سال اتفاق می‌افتد، در واقع طول زمانی مقطع جنگ جهانی دوم، جنگ جهانی اول و انقلاب شوروی، قرن هفدهم تا بیستم و نظریه‌پردازی‌های نخبگان یهودی را شامل می‌شود؛<br />شخصیت اصلی، فورس آلکانا هرتزوگ، آمیزه‌های کامل منتسب به روان فراجمعی یهودی، مظلوم‌نمایی تاریخی، نخبگی در حکمت و فلسفه‌های بشری را داراست. هرتزوگ که استاد دانشگاه، نویسنده و صاحب نظر در فلسفه‌ی هنر است. به اصطلاح زمینه‌های ستم تاریخی و زخم‌های حاصل از آن را دارد. برای نفس زیستن و تنازع بقا و تولیدمثل هر تجربه اخلاقی و ضداخلاقی، فرهنگی و ضدفرهنگی، اقتصادی و اجتماعی و ضد آن‌ها را به کار می‌بندد؛<br />در دوره‌ای که با همسر اولش (دیزی) زندگی می‌کند معشوقه ژاپنی دارد و در دوره‌ای که با همسر دومش (مادلین) می‌زید معشوقه ای دیگر دارد. بر هرتزوگ و خاندان و تبار او و یهودیان دیگر کشورها، که به نوعی با او سروکار پیدا می‌کنند انواع ستم‌ها رفته است؛
36441379,4391,هندرسون شاه باران,,9786007439517,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526140715l/36441379._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526140715l/36441379._SY75_.jpg,2017,,,per,نو,false,2222957,29,25904,51782,13693,785,5:3998|4:4699|3:3433|2:1134|1:429|total:13693,1959,,,3.78,31,11,['4391'],['Saul Bellow'],['3.76'],['4839721'],['مجتبی عبدالله\u200cنژاد'],['3.69'],هندرسون، شاه باران نوعی رمان سیر و سلوک است. پر از حرف‌های فلسفی و ماجراهای کمیک. داستان مردی است که دنبال معنای زندگی می‌گردد. مردی که همه چیز دارد. ثروت، خانواده، پایگاه اجتماعی... ولی از زندگی راضی نیست. در تلاش برای کشف معنای زندگی سر از آفریقا درمی‌آورد و روزهای طولانی را با مردم قبایل دوردست اعماق آفریقا می‌گذراند.<br /><br />سال بلو خودش رمان هندرسون، شاه باران را بیش از بقیۀ کارهایش می‌پسندید و همیشه در صدر کارهای مورد علاقه‌اش از آن نام می‌برد.<br /><br />در فهرست صد رمان برتر قرن بیستم که پایگاه مدرن لایبراری (Modern Library) تهیه کرده است، هندرسون، شاه باران در ردیف بیست و یکم قرار دارد.
22745150,4391,سلطان باران,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405800321l/22745150._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405800321l/22745150._SX50_.jpg,1984,,,per,,false,2222957,29,25904,51782,13693,785,5:3998|4:4699|3:3433|2:1134|1:429|total:13693,1959,,,3.78,5,1,"['4391', '8392802']","['Saul Bellow', 'عباس کرمی فر']","['3.76', '4.00']",[],[],[],"Bellow's glorious, spirited story of an eccentric American millionaire who finds a home of sorts in deepest Africa."
26217012,4391,دم را دریاب,9643623890,9789643623890,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470297713l/26217012._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470297713l/26217012._SX50_.jpg,2009,2,25,per,نشر چشمه,false,1311535,77,18960,34576,9766,746,5:1632|4:3568|3:3266|2:1046|1:254|total:9766,1956,11,15,3.54,42,13,['4391'],['Saul Bellow'],['3.76'],['1614454'],['بابک تبرایی'],['3.56'],این كتاب یک روز اززندگی مردی را روایت می‌كند كه ازنظر روان‌شناختی بسیار آشفته است. این آشفتگی ناشی از میانسالی و آغاز دوره‌ی كهنسالی‌ست كه بسیار بر ذهن و روحش اثر گذاشته است. داستان با فلاش بك‌هایی كه این مرد در ذهن خود دارد به پیش می‌رود و چالش‌هایی را كه او در زندگی خود تحمل كرده به تصویر می‌كشد. در این كتاب، زمان خطی و مستقیم دنبال می‌شود و سیر حوادث نیز توالی منطقی خود را دارند.
29568164,4391,امروز را دریاب,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460440797l/29568164._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460440797l/29568164._SX50_.jpg,1970,3,,per,انتشارات نیل,false,1311535,77,18960,34576,9766,746,5:1632|4:3568|3:3266|2:1046|1:254|total:9766,1956,11,15,3.54,4,1,['4391'],['Saul Bellow'],['3.76'],['3074799'],['احمد کریمی'],['3.79'],"Deftly interweaving humor and pathos, Saul Bellow evokes in the climactic events of one day the full drama of one man's search to affirm his own worth and humanity."
22817718,4391,هدیه‌ی هومبولت,964311841X,9789643118419,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542287632l/22817718._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542287632l/22817718._SX50_.jpg,2010,,,per,انتشارات ققنوس,false,1644010,78,22355,31126,8072,544,5:2420|4:3026|3:1873|2:550|1:203|total:8072,1975,,,3.86,12,2,['4391'],['Saul Bellow'],['3.76'],['5755846'],['سهیل سمی'],['3.59'],‏«هدیه‌ی هومبولت» نمایشگر تعارض میان هنر واقعی و هنر هالیوودی است. سرگذشت تراژیک مردی است که می‌خواهد در کشاکش تعارض این دو قطب، فردیت خود را حفظ کند و به وادی ابتذال و قشری‌گری سقوط نکند، غافل از این‌که حفظ فردیت در عالم ما، فرجامی اسفناک دارد.‏
43430316,4391,سیاره آقای سملر,,9786009823116,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546347382l/43430316._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546347382l/43430316._SX50_.jpg,2017,,,per,نشر ورا,false,1228744,67,6432,11808,3141,198,5:814|4:1180|3:804|2:263|1:80|total:3141,1970,,,3.76,1,0,['4391'],['Saul Bellow'],['3.76'],['15607907'],['گلبرگ درویشیان'],['3.67'],سملرکه یک یهودی لهستانی است، مردی قدبلند، یک چشم و هفتادو چند ساله است. او به کمک یکی از اقوام نزدیکش از کمپ تبعیدی‌های سالزبورگ رهایی یافته و در نیویورک ساکن شده است. داستان حول کارهای و افکار سملر می‌گذرد. او به دانشگاه، بیمارستان، پارک و سرای مردی ثروتمند می‌رود و در سراسر این رفت‌وآمدها به تمامیت آینده‌ بشر می‌اندیشد. کوتاه کلام، «سیاره‌ آقای سملر» جدی‌ترین و درعین‌حال طنازانه‌ترین رمان سال بلو است و او با زبان سملر دیدگاه‌های خود را درباره جامعه امریکایی بیان کرده است.<br /><br />همه ماجراهای رمان در سه روز اتفاق می‌افتد و بیشتر مسائل و درگیری‌های ذهنی همین شخص است که به شیوه سیال ذهن پیش می‌رود. رویدادها جسته و گریخته است یعنی مدام، زمان در ذهن سملر پس و پیش می‌رود.<br /><br />سیارهٔ آقای سملر از آن دسته کتاب‌هایی است که بعد از تمام کردن رمان دوباره باید آن را از ابتدا آغاز کنید تا مفهومش را بهتر و بیشتر دریابید. در این رمان، سال بلو ما را درگیر این مسئله می‌کند که چه چیز یک جامعه را می‌سازد یا آن را از هم می‌پاشاند. چه چیزی موجب می‌شود یک تمدن، سنگ‌دلی و بی‌رحمی را بهترین راه رسیدن به امیال و آرزوها و رویارویی با ترس‌هایش بداند.
42870896,4391,سیاره‌ی آقای سملر,,9786003262867,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542703160l/42870896._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542703160l/42870896._SX50_.jpg,2018,,,per,افراز,false,1228744,67,6432,11808,3141,198,5:814|4:1180|3:804|2:263|1:80|total:3141,1970,,,3.76,0,0,['4391'],['Saul Bellow'],['3.76'],['5336670'],['منصوره وحدتی احمدزاده'],['3.50'],سملر احساس کرد از درون فرو می‌ریزد. قلبش ریخت. هم‌چون یقینی مثل ایمان، مثل قانون طبیعت و افتادن سنگ و به هوا برخاستن بخار، می‌دانست که آن سارق برای رفتن به جایی، دیدن زنی یا رفتن به خانه سوار اتوبوس نشده است... ؛
7246713,4391,رولشتاین,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1262600958l/7246713._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1262600958l/7246713._SX50_.jpg,,,,per,,false,1427,61,5810,10904,3013,262,5:602|4:1118|3:920|2:289|1:84|total:3013,2000,4,,3.62,14,5,['4391'],['Saul Bellow'],['3.76'],['5336670'],['منصوره وحدتی احمدزاده'],['3.50'],"Throughout the 1980s and 1990s, Saul Bellow confined himself to shorter fictions. Not that this old master ever dabbled in minimalism: novellas such as <i>The Actual</i> and <i>The Bellarosa Connection</i> are bursting at the seams with wit, plot, and the intellectual equivalent of high fiber. Still, Bellow's readers wondered if he would ever pull another full-sized novel from his hat. With <i>Ravelstein</i>, the author has done just that--and he proves that even in his ninth decade, he can pin a character to the page more vividly, and more permanently, than just about anybody on the planet.<p> Character is very much the issue in <i>Ravelstein</i>, whose eponymous subject is a thinly disguised version of Bellow's boon companion, the late Allan Bloom. Like Bloom, Abe Ravelstein has spent much of his career at the University of Chicago, fighting a rearguard action against the creeping boobism and vulgarity of American life. What's more, he's written a surprise bestseller (a ringer, of course, for <i>The Closing of the American Mind</i>), which has made him into a millionaire. And finally, he's dying--has died of AIDS, in fact, six years before the opening of the novel. What we're reading, then, is a faux memoir by his best friend and anointed Boswell, a Bellovian body-double named Chick: </p><blockquote> Ravelstein was willing to lay it all out for me. Now why did he bother to tell me such things, this large Jewish man from Dayton, Ohio? Because it very urgently needed to be said. He was HIV-positive, he was dying of complications from it. Weakened, he became the host of an endless list of infections. Still, he insisted on telling me over and over again what love was--the neediness, the awareness of incompleteness, the longing for wholeness, and how the pains of Eros were joined to the most ecstatic pleasures. </blockquote> <i>Ravelstein</i> is a little thin in the plot department--or more accurately, it has an anti-plot, which consists of Chick's inability to write his memoir. But seldom has a case of writer's block been so supremely productive. The narrator dredges up anecdote after anecdote about his subject, assembling a composite portrait: ""In approaching a man like Ravelstein, a piecemeal method is perhaps best."" We see this <i>very</i> worldly philosopher teaching, kvetching, eating, drinking, and dying, the last in melancholic increments. His death, and Chick's own brush with what Henry James called ""the distinguished thing,"" give much of the novel a kind of black-crepe coloration. But fortunately, Bellow shares Ravelstein's ""Nietzschean view, favorable to comedy and bandstands,"" and there can't be many eulogies as funny as this one. <p> As always, the author is lavish with physical detail, bringing not only his star but a large gallery of minor players to rude and resounding life (""Rahkmiel was a non-benevolent Santa Claus, a dangerous person, ruddy, with a red-eyed scowl and a face in which the anger muscles were highly developed""). His sympathies are also stretched in some interesting directions by his homosexual protagonist. Bellow hasn't, to be sure, transformed himself into an affirmative-action novelist. But his famously capacious view of human nature has been enriched by this additional wrinkle: ""In art you become familiar with due process. You can't simply write people off or send them to hell."" A world-class portrait, a piercing intimation of mortality, <i>Ravelstein</i> is truly that <i>other</i> distinguished thing: a great novel. <i>--James Marcus</i></p>"
20638275,4391,٤ داستان (از مجموعه بهترین داستان های کوتاه ادبیات آمریکا در قرن بیستم),,9786002472854,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565155181l/20638275._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565155181l/20638275._SY75_.jpg,1392,,,per,انتشارات سخن گستر,false,75054,13,5762,8849,2139,166,5:875|4:805|3:356|2:83|1:20|total:2139,2000,4,20,4.14,2,2,['6878'],['John Updike'],['3.80'],['7795141'],['کتایون صهبایی لطفی'],['3.00'],٤ داستان از مجموعه بهترین داستان های کوتاه ادبیات آمریکا در قرن بیستم<br /><br />داستان ها:<br />خیلی زود از پام دوربن<br />در غروب از آلیس الیوت دارک<br />گلهای رز از آلیس آدامز<br />بچه های مزرعه از الیزابت بیشاپ
