id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
11859107,1455,In Another Country,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555824777l/11859107._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555824777l/11859107._SX50_.jpg,1927,,,eng,,false,16815572,3,798,1246,371,25,5:51|4:107|3:151|2:48|1:14|total:371,1927,,,3.36,302,19,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"The short story is about an ambulance corps member in Milan during World War I. Although unnamed, he is assumed to be Nick Adams, a character Hemingway made to represent himself. He has an injured knee and visits a hospital daily for rehabilitation. There the ""machines"" are used to speed the healing, with the doctors making much of the miraculous new technology. They show pictures to the wounded of injuries like theirs healed by the machines, but the war-hardened soldiers are portrayed as skeptical, and perhaps justifiably so.<br /><br />As the narrator walks through the streets with fellow soldiers, the townspeople hate them openly because they are officers. Their oasis from this treatment is Cafe Cova, where the waitresses are very patriotic.<br /><br />When the fellow soldiers admire the protagonist's medal, they learn that he is American, ipso facto not having to face the same struggles in order to achieve the medal, and no longer view him as an equal, but still recognize him as a friend against the outsiders. The protagonist accepts this, since he feels that they have done far more to earn their medals than he has. Later on, a major who is friends with the narrator, in an angry fit tells Nick he should get married but that his hopes and dreams will always be dashed, it being only a way to set one up for hurt. It is later revealed that the major's wife had suddenly and unexpectedly died of pneumonia. The major is depicted as far more grievously wounded, with a hand withered to the size of a baby's hand, and Hemingway memorably describes the withered hand being manipulated by a machine which the major dismisses as a ""damn thing."" But the major seems even more deeply wounded by the loss of his wife."
25088963,1455,The Killers,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555824103l/25088963._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555824103l/25088963._SY75_.jpg,1927,,,eng,,false,67424605,9,782,1240,388,45,5:48|4:112|3:126|2:72|1:30|total:388,1927,,,3.20,271,28,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"The story takes place in Summit, Illinois during the 1920s, during Prohibition. Two hit men, Max and Al, walk into Henry's lunchroom, which is run by George. They order something off the menu that is not available and have to settle for pork and eggs. Al goes into the kitchen and ties up Nick Adams who is a recurring character in Hemingway's stories, and Sam the black cook. Max and George soon have a conversation, which reveals that the two men are there to kill Ole Andreson, a Swedish boxer, for a ""friend."" Andreson never shows, so the two men leave. George sends Nick to Hirsch's boarding house, run by Mrs. Bell, to warn Andreson about the two men. Nick finds Andreson lying in his bed with all of his clothes on. He tells Andreson what has happened. Andreson does not react, except to tell Nick not to do anything, as there is nothing that can be done. Nick leaves, goes back to the lunchroom, and informs George about Ole Andreson's reaction. When George no longer seems concerned, Nick decides to leave town."
4632,1455,Hemingway on Fishing,074321918X,9780743219181,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,11,5,,Scribner,false,2904365,13,907,1217,304,25,5:93|4:134|3:63|2:13|1:1|total:304,2000,,,4.00,259,24,"['1455', '212611', '269093']","['Ernest Hemingway', 'Nick Lyons', 'Jack Hemingway']","['3.83', '4.05', '3.93']",[],[],[],"From childhood on, Ernest Hemingway was a passionate fisherman. He fished the lakes and creeks near the family's summer home at Walloon Lake, Michigan, and his first stories and reportages were often about his favorite sport. Here, collected for the first time in one volume, are all of his great writings about the many kinds of fishing he did—from trout in the rivers of northern Michigan to marlin in the Gulf Stream.<br /><br />In <i>A Moveable Feast,</i> Hemingway speaks of sitting in a café in Paris and writing about what he knew best—and when it came time to stop, he “did not want to leave the river.” The story was the unforgettable classic, “Big Two-Hearted River,” and from its first words we do not want to leave the river either. He also wrote articles for the <i>Toronto Star</i> on fishing in Canada and Europe and, later, articles for <i>Esquire</i> about his growing passion for big-game fishing. His last books, <i>The Old Man and the Sea</i> and <i>Islands in the Stream,</i> celebrate his vast knowledge of the ocean and his affection for its great denizens.<br /><br /><i>Hemingway on Fishing</i> is an encompassing, diverse, and fascinating collection. From the early Nick Adams stories and the memorable chapters on fishing the Irati River in <i>The Sun Also Rises</i> to such late novels as <i>Islands in the Stream,</i> this collection traces the evolution of a great writer's passion; the range of his interests; the sure use he made of fishing, transforming it into the stuff of great literature.<br /><br />Anglers and lovers of great writing alike will welcome this important collection."
580387,1455,50 Great American Short Stories,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404094402l/580387._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404094402l/580387._SY75_.jpg,1965,3,,eng,Bantam Books,false,567285,12,965,1143,301,41,5:81|4:111|3:81|2:23|1:5|total:301,1963,3,1,3.80,195,18,"['75543', '28525', '8987', '282196', '7799', '45645', '1240', '15435', '273838', '345967', '26926', '24956', '102920', '16839', '773864', '823978', '4624490', '3535', '64280', '1455', '6895088', '148613', '13387', '35817', '585', '197935', '17326', '4095', '1624', '123376', '10772835', '157779', '2880632', '29611', '16', '7464', '7735', '6895089', '6895090', '3506', '3243461', '6878', '1244', '10889', '14403', '8993', '159', '386495', '879668', '19879', '4846303']","['Milton Crane', 'Washington Irving', 'Theodore Dreiser', 'Clarence Day Jr.', 'Nathaniel Hawthorne', 'Sherwood Anderson', 'Jack London', 'William Carlos Williams', 'Ring Lardner', 'Conrad Aiken', 'Stephen Vincent Benét', 'Dorothy Parker', 'Mary E. Wilkins Freeman', 'James Thurber', 'John McNulty', 'Robert M. Coates', 'Edgar Allan Poe', 'William Faulkner', 'Ludwig Bemelmans', 'Ernest Hemingway', 'W.E.B. White', 'Oliver La Farge', 'John Collier', 'Sarah Orne Jewett', 'John Steinbeck', 'Kay Boyle', 'Erskine Caldwell', 'William Saroyan', 'Herman Melville', 'Joseph Mitchell', 'William Maxwell', 'Wallace Stegner', 'James Reid Parker', 'James Agee', 'Edith Wharton', 'John Cheever', 'Irwin Shaw', 'Richard P. Russell', 'Seymour Freedgood', 'Carson McCullers', ""Fitz-James O'Brien"", 'John Updike', 'Mark Twain', 'Bret Harte', 'Ambrose Bierce', 'O. Henry', 'Henry James', 'George Ade', 'Finley Peter Dunne', 'Stephen Crane', 'Charles M. Flandrau']","['3.71', '3.86', '3.91', '3.89', '3.45', '3.84', '3.96', '4.13', '3.90', '4.07', '3.84', '4.08', '3.89', '3.95', '3.97', '3.78', '4.17', '3.85', '4.23', '3.83', '3.85', '3.75', '3.95', '3.77', '3.93', '3.89', '3.72', '4.06', '3.54', '4.25', '3.95', '4.16', '3.85', '3.94', '3.78', '3.97', '4.10', '3.85', '3.85', '3.95', '4.00', '3.80', '3.86', '3.70', '3.95', '4.08', '3.62', '3.79', '3.80', '3.41', '3.85']",[],[],[],"A Splendid collection of 50 stories from Washington Irving's 'The Adventures Of A German Student' to John Updike's 'The Lucid Eye in Silver Town'.<br />Such classic stories as Edgar Allan Poe’s 'Ms. Found in a Bottle', Bret Harte’s 'The Outcasts of Poker Flat', Sherwood Anderson’s 'Death in the Woods', Stephen Vincent Benét’s 'By the Waters of Babylon'. Also some little-known masterpieces as Edith Wharton’s 'The Dilettante', Finley Peter Dunne’s 'Mr. Dooley on the Popularity of Fireman', Charles M. Flandrau’s 'A Dead Issue', and James Reid Parker’s 'The Archimandrite's Niece'.<br />There are also splendid offerings from Melville, Henry James, Dreiser, Faulkner, Hemingway, Steinbeck, McCullers, Irwin Shaw, John Cheever and Erskine Caldwell."
158866,1455,The Old Man and the Sea merge,058604468X,9780586044681,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1291752030l/158866._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1291752030l/158866._SY75_.jpg,1989,,,eng,Granada,false,76401626,1,435,994,265,26,5:71|4:95|3:67|2:26|1:6|total:265,,,,3.75,265,26,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
11472086,1455,"The Letters of Ernest Hemingway: Volume 1, 1907-1922 (The Cambridge Edition of the Letters of Ernest Hemingway)",,9780521897334,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344742774l/11472086._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344742774l/11472086._SY75_.jpg,2011,,,eng,,false,16406426,6,1105,977,240,24,5:86|4:97|3:45|2:12|1:0|total:240,1981,1,1,4.07,224,23,"['1455', '3217887', '44151']","['Ernest Hemingway', 'Sandra Spanier', 'Robert W. Trogdon']","['3.83', '4.10', '4.15']",[],[],[],"With the first publication, in this edition, of all the surviving letters of Ernest Hemingway (1899-1961), readers will for the first time be able to follow the thoughts, ideas and actions of one of the great literary figures of the twentieth century in his own words. This first volume encompasses his youth, his experience in World War I and his arrival in Paris. The letters reveal a more complex person than Hemingway's tough guy public persona would suggest: devoted son, affectionate brother, infatuated lover, adoring husband, spirited friend and disciplined writer. Unguarded and never intended for publication, the letters record experiences that inspired his art, afford insight into his creative process and express his candid assessments of his own work and that of his contemporaries. The letters present immediate accounts of events and relationships that profoundly shaped his life and work. A detailed introduction, notes, chronology, illustrations and index are included."
259826,1455,Short Story Masterpieces: 35 Classic American and British Stories from the First Half of the 20th Century,0440378648,9780440378648,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1954,3,15,eng,Dell,false,251842,8,837,872,228,32,5:58|4:89|3:67|2:11|1:3|total:228,1954,,,3.82,207,24,"['3736', '151883', '7330', '45712', '345967', '4176632', '7305', '3506', '6076026', '64199', '82259', '2732153', '3082834', '74572', '951139', '7735', '17220', '175078', '585', '53241', '34191', '16839', '7973', '3535', '15435', '45645', '7464', '13387', '3345', '565809', '19879', '3190', '1455', '159', '5144', '273838', '17623']","['Robert Penn Warren', 'Albert Erskine', 'Sinclair Lewis', 'Katherine Mansfield', 'Conrad Aiken', 'W. Somerset Maugham', 'Mary McCarthy', 'Carson McCullers', 'Saki', ""Frank O'Connor"", 'Seán Ó Faoláin', 'Elizabeth Parsons', 'H.L. Davis', 'Katherine Anne Porter', 'J.F. Powers', 'Irwin Shaw', 'Nelson Algren', 'Jean Stafford', 'John Steinbeck', 'Elizabeth Taylor', 'Peter Taylor', 'James Thurber', 'Eudora Welty', 'William Faulkner', 'William Carlos Williams', 'Sherwood Anderson', 'John Cheever', 'John Collier', 'Joseph Conrad', 'A.E. Coppard', 'Stephen Crane', 'F. Scott Fitzgerald', 'Ernest Hemingway', 'Henry James', 'James Joyce', 'Ring Lardner', 'D.H. Lawrence']","['4.08', '3.89', '3.76', '3.78', '4.07', '4.04', '3.71', '3.95', '3.94', '4.04', '3.83', '3.84', '3.65', '3.93', '4.05', '4.10', '3.99', '3.97', '3.93', '3.89', '3.74', '3.95', '3.87', '3.85', '4.13', '3.84', '3.97', '3.95', '3.50', '4.05', '3.41', '3.90', '3.83', '3.62', '3.74', '3.90', '3.59']",[],[],[],"Since its first printing in 1954, this outstanding anthology has been the book of choice by teachers, students, and lovers of short fiction. Surveying stories by British and American writers in the first half of the twentieth century, editors Robert Penn Warren and Albert Erskine selected stories that broke new ground and challenged the imagination with their style, subject matter, or tone: the unforgettable, enduring works that shaped the literature of our time.<br /><br />A truly exceptional collection of great stories, including:<br /><br /><b>The Bride Comes to Yellow Sky</b> by Stephen Crane<br /><b>The Horse Dealer's Daughter </b>by D. H. Lawrence<br /><b>Barn Burning</b> by William Faulkner<br /><b>The Sojourner </b>by Carson McCullers<br /><b>The Open Window</b> by Saki<br /><b>Flowering Judas </b>by Katherine Anne Porter<br /><b>The Boarding House</b> by James Joyce<br /><b>Soldier's Home</b> by Ernest Hemingway<br /><b>The Tree of Knowledge</b> by Henry James<br /><b>Why I Live at the P.O. </b>by Eudora Welty<br /><br />. . . and twenty-five more of the century's best stories!"
13630641,1455,Fiksi Lotus Vol. 1,,9789792283532,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335939276l/13630641._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335939276l/13630641._SX50_.jpg,2012,5,,ind,Gramedia Pustaka Utama,false,19238581,1,452,868,231,53,5:50|4:94|3:72|2:11|1:4|total:231,2012,5,,3.76,231,53,"['800173', '1126', '13387', '648081', '8993', '6076026', '19879', '1455', '5031025', '13388', '24956', '5223', '5835922', '1466', '4176632']","['Maggie Tiojakin', 'Walter de la Mare', 'John Collier', 'Bjørnstjerne Bjørnson', 'O. Henry', 'Saki', 'Stephen Crane', 'Ernest Hemingway', 'Anton Chekhov', 'Shirley Jackson', 'Dorothy Parker', 'Franz Kafka', 'Naguib Mahfouz', 'Jean-Paul Sartre', 'W. Somerset Maugham']","['3.86', '3.99', '3.95', '3.38', '4.08', '3.94', '3.41', '3.83', '3.96', '3.95', '4.08', '3.89', '3.93', '3.99', '4.04']",[],[],[],"Seorang pria membeli ramuan di tengah malam buta untuk menaklukkan hati sang kekasih... John Collier<br /><br />Dua orang musuh bebuyutan terjerembab di malam pekat, menunggu nasib menentukan siapa di antara mereka yang akan selamat... Saki<br /><br />Seorang prajurit menemukan namanya dicetak di atas koran dan tak sabar mengumumkannya ke semua orang... Anton Chekhov<br /><br />Sang Kaisar sekarat, ia mengutus seorang kurir untuk mengantarkan pesan penting... Franz Kafka<br /><br />Dua orang pelayan berdebat tentang fungsi sebuah kafe... Ernest Hemingway<br /><br />Dan cerita pendek klasik lainnya terangkum di sini. Bermula dengan situs sederhana, Fiksi Lotus menghadirkan koleksi cerita pendek klasik dunia yang menarik dan tak jarang menggelitik bagi pembaca Indonesia. Keempat belas cerita yang telah dipilih untuk dihadirkan dalam volume perdana ini merupakan karya-karya besar sejumlah penulis ternama seperti Dorothy Parker, O. Henry, Naguib Mahfouz, dan masih banyak lainnya."
18585816,1455,A Day's Wait,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1933,,,eng,,false,26324323,3,513,864,252,23,5:41|4:84|3:83|2:30|1:14|total:252,1933,1,1,3.43,210,18,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
6284808,1455,Cuentos,8483467437,9788483467435,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350470011l/6284808._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350470011l/6284808._SY75_.jpg,,,,spa,DeBolsillo,false,41095645,9,459,848,212,18,5:59|4:107|3:33|2:13|1:0|total:212,1938,,,4.00,146,13,"['1455', '13450']","['Ernest Hemingway', 'Gabriel García Márquez']","['3.83', '3.97']",['237144'],['Damián Alou'],['3.86'],"Los mejores cuentos de Ernest Hemingway en una recopilación editada por el propio autor. Es opinión común que lo mejor de la producción literaria de Hemingway son sus cuentos, conocidos por su precisión expresiva y por su capacidad de capturar los mínimos detalles sin renunciar a una contundente economía estilística. La presente recopilación, editada por Hemingway en 1938, reúne 49 relatos donde resaltan la violencia, el deseo, la guerra y la humillación."
